Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
Least developed countries: UN classification,LDC,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.10963581,35.70178891,34.84606966,33.8811241,33.11677587,33.19300704,30.34705679,31.47727236,30.41739908,28.77922929,26.88145579,26.24577317,25.05893122,24.62664306,23.39147912,23.43586952,22.35195082,22.67145573,22.77264653,23.91159591,22.70966056,21.43856621,21.66284426,20.6011173,20.49155296,20.48700264,20.21468578,19.72280486,19.17946838,19.00092926,20.37975371,
Low income,LIC,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,27.66792085,27.28212372,28.67659117,28.66996986,31.32114121,31.90594713,33.287189,36.81552978,33.98318881,34.044931,36.11854303,35.36800933,33.28533514,32.63189211,32.9180846,31.22961618,31.16624271,32.51301654,28.7101559,27.39727744,27.2110358,27.02598781,26.60743692,24.49903278,24.50463795,24.69674949,24.30620511,24.30402193,26.3560185,23.76950212,25.29453989,27.48554372,26.00819285,26.21344632,25.73267902,25.52109207,26.13460825,25.63078899,26.19819158,27.63760241,
Liechtenstein,LIE,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.115518532,0.134897729,0.137559809,,,
Sri Lanka,LKA,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,32.10419693,32.90995044,31.09252254,32.34974143,30.96238539,28.56488687,28.68265285,30.0772318,31.62786977,29.32323546,28.76776884,27.52395522,26.73869749,27.66915715,33.52872346,30.6494283,29.32061172,30.97782322,30.78518565,27.23629969,27.81798727,27.96159105,26.5994502,28.4760072,28.85648932,28.05746361,27.45499681,27.30228993,26.68362343,25.95598285,26.68499557,27.08797056,26.12236113,24.88070331,23.97383949,23.14012307,22.53906328,21.94860064,21.16449052,20.72848094,19.92731504,20.0666052,14.27932254,13.23051488,12.54380414,11.81947682,11.33628023,11.68316433,13.37920077,12.6919713,8.496140278,8.831663963,7.449325527,7.666516518,8.006609793,8.184271461,7.426799696,7.833028974,8.023787716,7.540588049,8.361194437,
Lower middle income,LMC,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,22.2322613,21.79938805,22.16613299,22.39792359,21.97287107,22.32336571,23.29975781,23.86837919,23.17295417,22.6306059,22.8119505,21.94289511,21.26822129,21.13773335,20.4738396,20.26800211,19.7784124,20.33859282,19.76053932,18.40134187,18.35119381,18.14491776,17.70474836,16.50264005,15.83683494,15.26987124,15.14332704,15.1715084,15.72887417,15.37266226,15.19978523,14.99141837,15.3433661,15.34248093,15.46860089,15.36905745,15.23582212,14.9916373,15.1511072,16.37582801,
Low & middle income,LMY,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,29.44290285,31.72505606,31.75986802,32.70495932,32.47380211,31.63778078,30.20274834,31.31529201,30.56200014,29.04736411,27.69006143,26.90801004,26.11319129,25.78617022,24.012849,23.22411709,21.76269175,21.85309977,20.52678371,20.0100665,18.23306933,17.27732649,17.41854002,18.33243026,18.64357591,18.2180027,18.26174088,18.01835565,18.07587147,17.73695564,16.81643405,16.25070702,14.59404675,13.46759745,13.47702602,13.26987739,13.30980387,12.65958293,12.68184803,12.49103226,11.44739559,11.41115032,11.7379379,11.52872977,11.03210001,10.19039909,9.646576424,9.511304267,9.487363746,9.85344108,9.487384639,9.19794657,9.032827921,9.034237695,9.052785982,9.25001319,9.228396071,8.804040995,8.434340603,8.625134943,9.45655267,
Lesotho,LSO,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,88.18461538,89.4145098,88.18494983,83.78125,81.71428571,79.28622449,55.35432099,46.04016064,46.4354067,42.17105263,43.32403259,27.9440585,43.00546624,49.5274673,39.39395122,36.50886076,30.75327103,37.58447353,30.33334771,34.25599673,22.4361202,24.34776903,16.66435594,16.25862857,15.21385074,16.02978041,15.83660867,14.25374758,14.001639,12.6246288,12.16164968,7.324999864,9.077085406,8.330235572,8.262433407,8.780632296,7.689283279,7.003196532,8.322992802,8.784630254,7.827134815,8.298870587,6.395312833,6.346886124,5.984006756,5.671130405,4.842764809,5.392479304,5.512029958,6.152037497,4.862223727,4.543930319,4.8953086,5.064362952,3.960714536,3.781795521,5.71207766,4.964821378,4.32156306,4.731201111,6.263557347,
Late-demographic dividend,LTE,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,20.55621318,26.94231931,27.58638403,27.41882444,27.24503428,27.81891477,26.61666609,27.13441337,27.16879523,24.94500496,23.48257592,22.45638695,21.87242848,21.49782069,20.53147997,20.02420287,19.46861471,18.5948055,16.16584775,16.52407091,15.36137392,15.38278693,15.52244295,17.78682774,18.18313527,17.27934603,16.58395254,15.66346211,15.45992662,14.87737785,14.55802729,13.72330176,11.43344391,10.59984103,11.11211886,10.28975582,10.25400775,9.730054182,9.784942845,9.831261645,8.926269615,8.904010371,8.753057466,8.431185001,8.432476508,7.402458876,6.873767884,6.741305018,6.835795224,7.014927711,6.69648758,6.736680685,6.685509164,6.758291612,6.714056298,6.893023345,6.784644292,6.337229993,6.041614856,6.1223307,6.757535836,
Lithuania,LTU,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.879519656,10.94240239,9.421899119,7.66212867,6.382887327,5.586050778,4.874298636,4.775131239,4.422853915,4.172896884,4.328519223,3.864244606,3.475410668,3.283897121,2.536471055,3.023792715,3.49019426,3.97945679,3.544920865,3.423190601,3.42067512,3.108761353,3.50751155,2.879630172,3.106485957,3.237022606,
Luxembourg,LUX,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.934627458,0.81488274,0.711507902,0.777303293,0.713557133,0.596866957,0.560287361,0.690661512,0.464237876,0.535432005,0.356500941,0.311756722,0.363222869,0.307778949,0.233334869,0.268412058,0.25111529,0.2879515,0.261907197,0.289550439,0.223732629,0.214197008,0.23457255,0.233119379,0.218743042,0.204381308,
Latvia,LVA,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.841699273,6.76051134,4.967194121,3.820551636,3.657906282,4.46531916,4.413458124,4.498841057,3.935344193,4.196905699,3.723273129,3.255969092,3.283934045,2.954817714,3.209824964,4.057280028,3.687921983,3.454744941,3.173663381,3.540781388,3.494675227,3.259542151,3.552392596,3.593805161,3.99516798,4.018183066,
"Macao SAR, China",MAC,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
St. Martin (French part),MAF,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Morocco,MAR,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,23.44504021,21.0016488,21.7371562,22.42222893,19.33005033,19.93906398,21.86718786,21.25508674,20.82618193,20.65593321,17.89843729,19.25347058,16.38431704,18.91975197,17.91660622,15.12214362,10.6848451,12.91555411,12.62338381,12.12317088,13.29093273,15.70511066,11.76451577,14.20341997,14.35190177,15.09517541,17.49943674,14.04275721,13.06940743,17.25950772,13.49264985,18.4399801,14.63418013,16.11248841,13.86554305,11.87727963,13.19196193,13.20052173,13.92310593,13.16090455,11.81602994,13.60248084,10.86312603,11.95912179,13.02861922,12.94352454,13.11998751,12.3295604,13.38956681,11.6606655,12.62806822,11.99669571,12.36250582,12.21673615,12.14592915,11.68228974,
Monaco,MCO,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Moldova,MDA,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.27350971,27.48428291,25.96379378,25.76808685,24.8810986,25.40932153,22.42004068,21.02182945,18.3282016,17.58673826,16.3997955,14.49887608,9.982970241,8.810934172,8.49746275,11.16125752,11.38425296,10.4481729,11.55036174,12.22478592,11.50526791,11.39868091,11.47225788,10.27091924,10.17111872,9.624368799,
Madagascar,MDG,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,22.67536052,22.85432911,21.87002535,21.4009528,21.85881261,21.51434661,22.28798996,23.8785962,30.51494879,30.3553837,29.68126309,29.30481114,28.47915941,26.37766098,,,,,,,,,,,,,,,,34.95966625,33.4308969,33.79806822,33.2427573,33.27966289,30.87871729,29.85131341,34.14251398,32.02979096,31.42050528,30.76273393,30.18227172,28.06701329,27.05257205,30.46514813,29.07809635,29.05020576,28.00061236,26.49303398,25.84538293,25.74335433,25.13345436,24.55013777,23.9733833,22.95625201,25.12129502,
Maldives,MDV,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.311192989,5.584199425,7.7280315,6.595158404,6.165355602,6.875646747,5.419481767,5.634120626,5.385634654,5.190604789,5.413434052,5.307186336,5.564709546,5.675457345,5.351561984,5.235853287,4.606999863,7.998459898,
Middle East & North Africa,MEA,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.674183206,8.39597178,8.804019769,8.769252709,8.136294191,9.369958294,8.208591148,7.301524027,7.711976719,7.669718588,7.302354361,6.634282595,5.889193073,5.885892764,5.603121477,5.042677208,6.469240287,5.837038952,4.523423646,4.504998267,4.688279447,4.724048928,5.17429071,5.134439278,4.736143515,4.325170978,4.61336306,5.164997909,
Mexico,MEX,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,13.14923077,12.09305921,11.74623494,10.92079019,10.44768473,12.12056306,12.00295918,10.94734513,11.53073806,11.47855556,11.13875455,10.61792852,10.5159708,10.26948224,9.182708605,6.318713984,6.359815394,5.37348336,5.935248646,6.422011309,6.539725443,6.807684938,6.416472205,6.478093925,6.45259845,6.667096379,6.496989749,5.99898081,5.100499868,4.616860562,4.424870707,4.868467241,4.450286752,4.15870216,3.68106669,3.323086312,3.403265348,3.278281855,3.387486496,3.339190436,3.073204185,3.07582586,3.181714703,3.160378717,3.241494141,3.219154476,3.088461554,3.173924967,3.138783695,3.132089402,3.191923657,3.34646442,3.381073882,3.383800383,3.3935732,3.80364226,
Marshall Islands,MHL,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.559639259,7.482494563,7.895733528,8.014391296,7.389760959,6.460920219,6.853883416,7.243571061,7.195984168,7.151286287,7.450587037,8.500324887,9.812405188,11.61582,13.26697195,17.85416793,16.29075678,11.08141524,12.02376529,12.59127918,15.30636606,16.52844524,20.15077954,21.76203784,
Middle income,MIC,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,29.19588299,31.50477965,31.64844087,32.98540845,32.30882135,31.53068562,30.17213729,31.2310977,30.5034536,29.00556604,27.55240098,26.74874386,25.8851604,25.58849006,23.76519968,22.92252561,21.37762266,21.47056731,20.18209948,19.68797759,17.92551008,16.92327505,17.0668144,17.96357199,18.29348699,17.76353526,17.7428797,17.37305417,17.44667919,17.18619994,16.27259936,15.61041187,13.97959715,12.89442251,12.96456689,12.746544,12.82325163,12.15285164,12.11116356,11.99975217,10.93459369,10.90826285,11.22777708,11.04115528,10.60057641,9.734276464,9.180124558,9.064941827,9.040108976,9.338321024,9.078534596,8.924417814,8.753475172,8.783769495,8.790645245,8.987824143,8.988992406,8.560003545,8.197232462,8.376441761,9.182498671,
North Macedonia,MKD,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.161842105,10.84297521,14.48441077,10.02339755,10.57674851,10.61094145,10.667681,10.43231285,10.86171647,10.51768312,10.09628146,9.745119714,10.17012077,11.53877645,11.55399486,9.736194549,8.989368056,8.932416885,11.44351515,10.37016849,10.12060481,9.350992921,9.104719704,10.02747609,10.17756728,9.726918494,9.172908313,7.873245042,8.47039847,8.132291394,9.093537748,
Mali,MLI,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,61.71761609,57.89334897,56.7747982,57.82877252,57.07615928,55.79488107,51.6112822,46.05580077,57.50932407,55.12433915,55.17710351,52.13692704,55.00661578,41.58998398,42.61273524,40.40048229,37.03897588,36.69367364,36.962819,35.606606,36.91422951,39.94560264,38.16033363,37.41767939,39.27466439,36.99633281,39.04665068,36.83569363,37.70895366,36.87920679,35.96217165,34.56067086,35.55571603,32.90186772,32.81360596,32.71418375,29.87662985,30.01550987,32.37848184,29.79050883,31.35287468,32.97032081,31.73570631,33.01683003,34.55863058,38.11410248,36.75281627,37.45676774,37.72325687,37.403703,37.43243963,37.61244316,37.30779732,36.18804497,
Malta,MLT,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,6.29926534,6.402961167,6.686666583,6.507734585,6.490089131,5.709301525,5.767803587,5.525901623,4.20351554,3.636335584,3.4837001,3.540379525,3.730866986,4.206410473,4.311577475,4.182599709,4.098931887,4.009488548,3.576399722,3.427711225,3.151768405,2.984883193,2.76372975,2.742970399,2.561109345,2.258275714,2.259743021,2.229171019,2.357111864,2.185238504,1.872048947,2.196651333,2.133199238,1.961634563,1.895423898,1.840229334,1.869469938,1.830221784,1.060094756,1.438682249,1.265613053,0.99191179,1.055596744,1.069855256,1.004163818,0.922881637,0.954084847,0.681507587,0.74804381,0.711852931,0.647389618,
Myanmar,MMR,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.14009071,55.51115763,52.26817177,49.29324203,47.3152234,45.08621267,43.57277272,41.62798873,39.1116132,37.43048956,34.50935341,31.49482836,30.02932025,28.63165633,27.27221848,26.73441801,24.91762469,23.0027856,21.35405077,21.97964091,
Middle East & North Africa (excluding high income),MNA,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.37121939,13.63451372,14.28225852,14.25208499,12.94232681,14.57797357,12.55616446,11.70217847,12.21282177,12.35481122,12.06892738,10.98689043,9.945408935,10.25035772,9.535617548,8.726835503,10.54465986,9.62255533,8.029541571,8.078191617,8.907676044,9.117901744,9.683853822,9.461050474,9.049947957,8.920404206,9.5901136,10.68016728,
Montenegro,MNE,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.30187792,10.81120523,10.92378228,9.914987339,9.261922058,8.757659805,8.211403885,7.229072026,7.440486548,8.268183892,7.678082871,8.072945781,7.452450544,8.034662501,8.099835682,8.061185734,7.468238931,6.853890741,6.732237789,6.393841926,7.554892152,
Mongolia,MNG,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,16.74278822,18.0364148,18.41536439,17.20092907,16.40070327,18.66952831,16.41756811,16.62938028,15.51500748,12.47383664,11.81156982,25.55710631,25.70936523,27.48261385,32.54282457,38.47700456,32.23688385,32.43336876,31.69783307,27.42253062,22.96888751,18.91912528,18.43951721,20.02977653,19.79796049,17.64367084,18.42796539,19.21512478,17.86443807,11.7325632,10.30735682,11.25802456,13.41406247,13.34122109,14.07920318,12.62784369,11.13723327,11.42800452,11.55838286,12.9656563,
Northern Mariana Islands,MNP,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mozambique,MOZ,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.43706698,30.12613908,33.43927803,30.52225026,31.64925725,30.93726224,30.26429777,27.22315221,22.93655129,19.09520491,18.24848986,22.79995592,22.70563355,22.38418555,22.76743048,23.9025048,23.76611914,26.41548795,27.47564948,26.84576597,25.75152927,24.91451109,23.50395072,23.93493466,22.9161876,22.85457446,25.04368115,24.56767288,24.21143333,25.57742107,
Mauritania,MRT,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,,33.47136147,32.7253038,33.07536266,26.8614727,24.89817368,24.95415673,25.08642725,23.83589783,20.12031484,22.67379519,21.72236451,21.33072389,28.81367879,25.73867129,21.96473328,21.02539268,21.9239975,23.47425803,21.78004642,23.50668755,24.18611913,24.73757746,24.86187499,21.06454347,16.50132357,19.65136785,23.89213559,24.11612805,23.7691249,21.88606933,28.5916901,28.54553789,28.64725529,27.9385376,28.13397967,27.19802956,25.04665481,25.94134021,26.27665563,24.8287453,24.86895971,24.23001696,24.17884985,22.91789922,20.07019672,16.60714389,18.43251928,18.5594231,19.17818215,16.7330487,14.51589474,16.08596076,16.28260111,18.81420596,20.62974539,21.739169,22.71874791,23.33066332,21.67694751,20.18792117,
Mauritius,MUS,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,,,19.94047619,17.25468578,15.61201662,16.02094241,10.50937105,12.3126653,13.04904051,11.47849252,12.08913649,12.77530389,12.74111675,12.14185451,10.94725098,10.4015147,10.88742394,9.968899237,10.01264675,9.150986768,8.666090102,9.198120028,9.063082662,8.30904372,8.127657173,4.996351927,5.705010141,6.147999078,5.191418623,5.177446514,5.276181078,4.977944309,4.906447705,4.375986928,4.074876695,3.880639987,3.641742191,3.703647697,3.657270622,3.375429985,3.259178395,3.153993847,3.187929111,3.095793754,2.78458866,2.897919535,3.408255215,
Malawi,MWI,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,48.36769759,48.59663192,48.62385321,49.2296405,48.09489576,47.95607077,45.91397849,44.0122825,42.38864415,41.71557562,40.9748038,41.2055336,42.51920123,38.92857143,38.65655471,34.7744006,37.04248366,39.25824176,36.83027351,49.0929092,39.22981793,35.95085281,37.22922286,38.18840906,37.65749898,38.13421256,38.78058922,43.06836707,43.42965426,40.54468439,38.48260597,39.64781066,34.93256277,44.78280462,22.34120948,26.86427914,31.41790374,30.31048807,32.19048749,34.40007686,35.66084815,35.28267377,38.81840596,36.2226653,34.71394761,32.91457648,30.86732465,27.51127902,29.97580655,30.42900297,29.61487225,28.77238042,28.28892624,28.67364219,28.70269876,27.48122386,25.92704341,22.92623863,21.62943584,23.00254031,22.65520608,
Malaysia,MYS,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,43.71593249,45.38215218,42.96866166,35.12365305,33.27378405,31.00663757,31.54123558,31.59812334,31.33851103,33.13687912,32.58028405,28.42619066,28.26248101,28.93644715,32.46534036,30.71694161,29.40182553,28.21446135,26.38947421,24.87528584,23.02726814,21.82103241,21.50166073,20.22308855,20.34569441,20.28147851,20.18450261,19.96053524,20.07145177,18.08178043,15.21653328,14.35570291,14.57241077,13.78735612,13.66103724,12.94943656,11.68043447,11.10133253,13.31224426,10.84238805,8.599021888,8.010970591,8.985081404,9.306085216,9.271002093,8.262291704,8.609982841,9.98677368,9.968582335,9.219100044,10.08991593,11.45335312,9.793750746,9.113363845,8.873209013,8.287499926,8.462526618,8.598276952,7.512087639,7.239764281,8.194521409,
North America,NAC,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.393489777,1.275987858,1.219635403,1.213876489,1.193545661,1.036369342,1.182974133,1.328830003,1.202901152,1.061409325,1.114471451,1.132487,1.018751741,1.086054136,1.272948,1.224681862,1.388719461,1.222687827,1.108518179,1.012956746,1.022723222,0.980514683,0.978767806,,
Namibia,NAM,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,8.023447973,8.741123765,8.458458789,8.058677306,7.933240462,7.391950558,7.747895317,9.134995318,9.165039756,8.457990069,9.055374716,9.973326526,7.083253148,7.420324401,10.12916002,9.447366191,9.329859553,8.510223824,8.588564582,8.766234059,10.73102477,9.67546592,10.03914318,10.21534323,8.939778917,10.36848875,9.646471039,8.440713665,7.531686571,8.148144593,8.455369441,8.113627203,8.0544752,7.821464901,8.138935754,6.650426796,6.720117635,7.676156215,7.768297709,7.110486977,9.151546947,
New Caledonia,NCL,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.624209765,3.618932231,3.619411408,3.702684015,3.876145882,3.547264732,3.483644507,3.674912874,2.216453641,2.163765231,2.189573978,2.360202945,1.890358725,1.743458213,1.786860548,1.548692491,1.72712587,1.272001745,1.387632776,1.416649322,1.344741391,1.368228301,1.644436914,1.713291467,1.772455341,1.913341037,1.926708117,2.01198502,,,,
Niger,NER,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,75.32407003,73.88716501,75.99760963,72.94795443,74.3240386,67.70391961,66.87473439,70.70632571,69.16820718,66.41938091,64.87511187,65.46078092,62.46013645,60.27145111,63.79496479,50.31146282,47.02771859,51.78719519,52.68034939,48.68450092,43.05660591,45.65180487,44.29864469,41.58055549,35.7713392,36.7428931,34.72853994,35.210848,35.35041061,34.07162501,29.44224837,31.58085187,33.15940978,34.07709255,31.16929417,30.73058097,32.32870033,30.23252473,35.41378097,35.00259458,36.57556007,40.18192773,41.36693517,41.1955263,37.37172856,39.28052013,39.74507858,37.09450644,38.77500623,34.78481027,35.82138796,33.64676428,33.68099382,32.23501073,33.42904423,32.41699527,35.26295821,35.81687722,37.66166253,36.91488244,38.38472532,
Nigeria,NGA,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,12.24040925,13.50269014,14.99073289,18.30836066,18.22763997,18.02042516,20.55210632,23.37164885,21.27559734,21.55626328,20.88528311,20.32115887,23.49113048,25.17384878,25.48650645,26.1991592,27.41665114,27.90837138,26.02848571,21.3572413,24.47535466,36.96508267,33.82706055,27.2304536,26.08928283,24.73499126,24.66257721,25.27975078,26.74885451,23.89370409,22.23471099,21.85995862,20.75862283,19.99025477,20.63189348,20.98310971,20.84657143,21.20377372,21.90629593,24.14330587,
Nicaragua,NIC,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.01922159,20.08038646,21.40552975,19.95677134,19.19095088,17.00021697,17.76550514,16.81332947,16.43011199,15.62590256,15.96882227,16.13789807,15.89962377,16.46123955,16.2628267,16.06768048,16.98269508,18.88489265,17.61157433,16.49090067,16.70902406,16.10994278,14.91533036,14.99644689,15.32219605,15.42769854,15.77343562,
Netherlands,NLD,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,5.626855824,5.167846008,4.802123115,4.747133435,4.676096782,4.040594865,4.326493513,4.320509801,3.659232367,3.532125412,3.497880749,3.445031119,3.866973334,3.9743369,3.802038234,3.778285498,3.799388798,3.923024677,3.876693456,3.829645567,4.144414021,4.012240476,3.900485208,3.638320996,3.185939402,3.212751886,3.104261304,2.877330432,2.967922698,2.556968767,2.3296675,2.298636968,2.224615621,2.077675366,2.059827226,1.866287791,1.857926275,1.945954638,1.817110002,1.635048316,1.553192647,1.778509263,1.578974074,1.659504476,1.790864893,1.73834058,1.724327834,1.766532032,1.855594964,1.650673719,1.635805696,1.5823121,
Norway,NOR,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,5.101059762,5.074977891,4.587188052,4.445539068,4.393565591,4.115822612,4.403958821,4.434578763,4.228990356,3.78009938,3.626063925,3.619323147,3.418784394,2.959589198,3.070963462,2.859520414,3.128646378,3.196534751,3.085904795,2.905162742,2.984023684,2.910692114,2.62774369,2.609422492,2.603642491,2.589556221,2.227137916,2.061787022,2.264227831,2.05184686,1.82301532,1.588691727,1.520730596,1.308039428,1.386467903,1.403426254,1.404447108,1.239866172,1.128000951,1.300319006,1.568602331,1.344656733,1.127948792,1.31530621,1.442842524,1.537557599,2.092314505,1.97646282,1.862995582,1.844122213,1.805389927,
Nepal,NPL,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,64.58407648,68.69300568,66.23538322,67.39160414,66.42454686,66.86815807,66.83821697,67.84646088,65.33252722,68.41817725,69.00609461,66.08600762,60.12152894,58.8688401,60.1620533,57.89902179,56.79862201,57.16728978,56.52251303,57.29880913,48.85802602,48.69715024,47.95033196,47.79210985,47.68956749,48.80289317,44.72338673,42.66526274,39.89594836,40.44170782,39.04140527,38.92765745,38.78073387,37.39300969,38.70148172,38.24389704,35.24767001,36.15029503,35.10587509,34.67635711,33.82489668,32.36648504,31.16441132,30.30571637,31.32265206,33.17937849,30.73730899,30.07605696,28.62265753,27.46189536,26.51850843,25.51787537,23.69954846,22.33467205,21.58337276,23.12677377,
Nauru,NRU,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7190625,3.526666667,4.208173077,,,,,,
New Zealand,NZL,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,,11.40773158,13.16056911,11.90088034,8.239366963,9.922725676,10.78487539,9.454708176,8.956570784,11.41766525,9.960142822,8.52086743,7.179456266,7.434642732,8.31159507,7.303778317,5.949648853,6.095541792,6.510115916,6.768447151,5.988676816,6.888517383,6.717303887,7.326041975,6.507726269,6.450808429,6.437127229,6.077374422,5.946117986,6.275777407,7.75290181,7.981384797,5.852893528,5.729332466,5.365588545,4.517697024,4.983605032,6.068365538,5.012512803,5.75069349,6.587915925,6.284238939,5.517520426,7.03371665,4.776857461,4.471293178,5.548555386,5.903578884,5.652368113,,,
